dist_wrist_thumbtip,dist_wrist_indextip,dist_wrist_midtip,dist_wrist_ringtip,dist_wrist_pinkytip,spread_index_middle,spread_middle_ring,spread_ring_pinky,curl_thumb,curl_index,curl_middle,curl_ring,curl_pinky,angle_thumb,angle_index,angle_middle,angle_ring,angle_pinky,hand_width,aspect_ratio,is_hand_open,thumb_crossed,label
0.37395656553734696,0.64554934567458,0.6723419067864855,0.6477507667626093,0.5797625178194887,0.2324733520758336,0.13386452337872792,0.18753096285337914,0.5643040909483773,1.0458451175808665,1.3036527595218346,1.3295891750697113,1.0684969050400723,169.64724300659205,169.30632009175795,176.39974260518395,178.0192660896462,177.90066898165773,0.5927887145717006,0.8816774747910389,1,1,paper
0.3699865611203396,0.6540942369660607,0.6784628760474104,0.6450554723798088,0.5720026270835549,0.22831630881679435,0.13860696026682784,0.19426695934233043,0.602310490316447,1.1402238328346366,1.4442303206067164,1.4803812887926058,1.2104559070898813,169.7096475966421,172.08512654321032,175.91842479877596,177.46290370398572,177.56861094562535,0.5876592287759468,0.8661626885166251,1,1,paper
0.3309107252008842,0.571351957942659,0.6100031837639702,0.6085132143332793,0.5602048390156842,0.22893479634869027,0.111074979628712,0.1673486264656253,0.5284550650724528,1.053836477323965,1.346985756575381,1.4099284712204776,1.1847792161007746,167.23027353700573,167.4879213240446,173.27472102399355,177.01429474794747,176.48197059157022,0.5765846704536691,0.9452158378844925,1,1,paper
0.3797204737479611,0.6465626235031927,0.6714431503005149,0.6413390867198369,0.5791119591767423,0.22936383477476974,0.131268561122507,0.18459945930505156,0.5499544304496143,1.0381353247811158,1.2959518582313871,1.2986258081797197,1.0459065448429674,171.1714221473841,168.9779188714367,176.78423024100505,178.90998318234423,178.56684716041667,0.5953134527239243,0.8866178059266558,1,1,paper
0.37627890499353106,0.6623697750496219,0.7247488747221719,0.6963293029632736,0.6394131355217378,0.2558199742204038,0.11501387598815019,0.1955437739601595,0.5974715216789623,1.0895924492573772,1.4097165463195023,1.3717523859971725,1.1698434980619186,165.90247674333872,169.4582489323281,172.061831646024,179.0035633137995,179.1842071108088,0.6517169288209409,0.8992313773108964,1,0,paper
0.3611251735811853,0.6121812380433478,0.6536643611798725,0.6317785457845386,0.583846239806432,0.24562970030889447,0.11806735775053914,0.1804443235795749,0.6678954495342874,1.1540847953243205,1.434528672645661,1.403061851985999,1.186544052940978,163.6517741732311,166.6903948762172,169.26574638477203,175.48522502548087,179.78751196287678,0.6153567043748404,0.9413955248594458,1,0,paper
0.38755987889886845,0.6476977197256865,0.668863735562939,0.6356961692684269,0.5785229255050774,0.23302013465528845,0.12294480710188399,0.18325040736949602,0.557126622610294,1.0278709233104202,1.2713843718221038,1.2633104752331457,1.0300472369641618,170.85889350841484,169.49853108369157,176.13036243263463,179.1059868317205,179.79065332130324,0.5999973102663981,0.8970396784352788,1,1,paper
0.4049887930146767,0.6881195163814333,0.737718664428444,0.6977134833056027,0.6324003733897696,0.2629093878960983,0.11637181682071876,0.20226123207375335,0.641413013813005,1.140449146640046,1.4510754587603087,1.3964597453547962,1.1736976560090095,164.0676800513589,170.1927371524687,171.86243341707896,178.9745011610572,179.37510403581064,0.6523414882923225,0.8842686511093379,1,0,paper
0.4013616735782709,0.6613966129041131,0.6693353063112858,0.6333313863023193,0.5614893792961398,0.22465981748832012,0.12150936457927679,0.19508956429645521,0.6189568836704628,1.121958556174804,1.3397262997243278,1.3904268067613004,1.1780419016177472,169.19442265194215,172.15741732654809,176.25187331349244,178.3725329277986,179.6651421117069,0.5758133277456786,0.8602763402979475,1,1,paper
0.39756205257190363,0.648619688908365,0.6608653923237647,0.6338671655450614,0.571887081429056,0.22804944240166053,0.12593749854001896,0.17577268378764244,0.5673231698146504,1.020182185292448,1.2351411693176741,1.245911506114138,0.985619582114196,175.07159674596252,170.61317759512318,174.72313502795993,176.90152542250652,179.19764078751496,0.6012439185020815,0.9097827265367315,1,1,paper
0.37763828267283023,0.6145426690919146,0.6290083173107873,0.6064163273451186,0.5486047592603512,0.21309951717389275,0.10808909756749767,0.17869171992717356,0.5681372456068688,1.0319441411810006,1.2526332108640874,1.3075303591739267,1.073618955344159,170.5802795551685,171.5627174425133,176.33115968531044,179.1808782955106,179.95958712039055,0.5690613319494635,0.9046960370609781,1,1,paper
0.42656553553467175,0.6989056686248278,0.729551247748645,0.6983986344848642,0.6344691550044205,0.26434385387748477,0.12531439267267083,0.1968054501987906,0.7000254016920758,1.1691247427979072,1.4191099238888236,1.3902359198543977,1.1627003526524196,166.0968619542492,167.86297587531396,168.96633194332153,175.7067536519514,179.4474416836854,0.6703972037895625,0.9189172191239084,1,0,paper
0.4115106257690465,0.6522453189497316,0.6624438327628757,0.6307157237597177,0.5736609661711728,0.23043042204258557,0.11882729949300759,0.17507712476534668,0.5762613745622868,1.014520461309234,1.222826387674612,1.2149448741847446,0.9775201611884842,175.2314145393044,170.5533861768601,175.04003403062296,178.54417702460032,179.3151267177032,0.6084102274320808,0.9184329256935865,1,1,paper
0.4286316464748655,0.7019218371188836,0.7026609344613517,0.6602340250109809,0.5724941408603599,0.216490989599123,0.13084471689156613,0.19747813664263644,0.6478827396648712,1.165838036239239,1.414890300282122,1.4595380552960444,1.1268479396221471,172.32475971163606,174.2207703475749,177.45080840720564,179.72094048328069,179.14549800312213,0.5996910392281889,0.8534572079034138,1,1,paper
0.4020137595932415,0.652436226725076,0.6749107891957937,0.6441406234861934,0.5809248608050829,0.24028275889936593,0.11270594750929977,0.1883592268526134,0.7269963006128056,1.2040754191033884,1.431973884439256,1.407942383073323,1.1679317153032462,168.53008818410592,170.42142848069815,170.05660114499338,175.64902792998734,178.9933047958494,0.6202993733863421,0.9190835045406147,1,0,paper
0.4214342298890644,0.6541579308250132,0.6620503668462624,0.6309416088722941,0.5743770957452806,0.23136317805142775,0.11142383449660041,0.17688285169114432,0.5954309476696934,1.0307306535796732,1.2231601459504664,1.2211897222714851,0.9807911715137007,177.60431446759253,171.04288679613208,174.39230293918024,177.2524002950263,179.87480007582815,0.6129032073894486,0.925765225852935,1,1,paper
0.38337056014660204,0.6077917315975971,0.6334646506010293,0.6093203808695877,0.5504147485404649,0.22709468470278515,0.10079236197856452,0.1672956516979179,0.6923520275703096,1.1957593897401226,1.4050169164232218,1.3703326195284775,1.1243629506988597,165.7128218088982,169.19508254109795,169.67747384006293,176.01987645637453,177.6852895538386,0.5813472407900011,0.9177264117870202,1,0,paper
0.43651006945386184,0.687922327189987,0.6989013047347498,0.669877526671796,0.6012453148340761,0.24046593012461456,0.11940140617427926,0.17895705965305353,0.6692622389998255,1.204265764043105,1.4229991062411111,1.4121572474485988,1.136540560465251,170.81642699522945,171.9095049814081,172.76088047085227,176.39688709114145,178.19516508706417,0.6371112730397266,0.9115897605621526,1,1,paper
0.4299553126221634,0.6578315006104196,0.6625579458511638,0.6314425044405199,0.5732717791997831,0.23172683459328125,0.10730557137351981,0.17347251860417814,0.5954622966722583,1.0387557669641958,1.225027075707879,1.2364361878784471,0.9917160226303394,178.29463915561635,172.29202688014732,173.9186065977798,176.32777022770293,179.8942216850934,0.6167198877747615,0.9308165295376304,1,1,paper
0.4201220473474341,0.6394775930625185,0.661302133535144,0.638985807289616,0.5905449797246453,0.24932640624746796,0.10976014426568327,0.17461160475324905,0.6558739565877185,1.1657108537231586,1.4189794039409922,1.397903149185181,1.1503116386964012,167.9027540388166,170.86680551953162,174.1385997142687,178.77903779211556,178.8352335535836,0.6528974797299727,0.9872907505072722,1,1,paper
0.44254586827440273,0.6898610396803984,0.7152609007111507,0.7050095901851925,0.6433833939230856,0.24852934018998032,0.10960034406641778,0.18779113196687064,0.6025684911920474,1.0743268189208335,1.2863475854762132,1.3249394257074603,1.0673634684132716,173.63206124252517,170.27787562913497,174.328243571811,179.5772648461529,178.6357457907775,0.6874108680421646,0.961063113276154,1,1,paper
0.438308005209933,0.656911532880344,0.6594502774658078,0.6276134446627195,0.5698220695560204,0.2308989219649543,0.10719507327590551,0.16747167391755258,0.6133279806165102,1.0345725057093909,1.2164216381175084,1.2229335147999585,0.963832974040845,179.36097705846754,173.46401682929698,173.48427683088022,176.9453236444726,177.78658186133129,0.617983083131998,0.9371185428973304,1,1,paper
0.37890891942224725,0.5716785150864201,0.5991024372909222,0.5828758901326031,0.5429174406389387,0.2193076133454865,0.09217978218086201,0.14943324892825646,0.6695158730189615,1.1559795599345317,1.3427018791996814,1.2845161756740628,1.0741098708383434,160.48799647911443,168.6654888092499,168.04756167844556,174.50757807978283,179.34160945883775,0.5970309205479516,0.9965422995901373,1,0,paper
0.4130038947815082,0.6313950406324259,0.631260181825866,0.5970049146318414,0.525961018248907,0.19845927821931775,0.09819664220795005,0.16631474223770965,0.7203814540364617,1.2188732622614633,1.363885706022649,1.3468979162398516,1.109281823065825,172.98074699942833,172.07061044460303,171.2380454152967,178.14332057982642,178.8852275620003,0.5458690412837163,0.8647290879409452,1,0,paper
0.4446802850281965,0.6560048538658968,0.6562488788762814,0.6240381390729581,0.5657308305928301,0.22654747152540686,0.10218518031972018,0.16957690419385285,0.6258782733855517,1.0642243920248953,1.2436112916907012,1.2470119396674622,0.9763010078305965,178.4931124842669,173.00048129002386,174.93838131581805,179.00134899006602,177.79660945370784,0.6177089622541617,0.9412724076754037,1,1,paper
0.41725994254110343,0.6372844707566976,0.6624734057315874,0.6444691626601797,0.5913210701881716,0.2350352417054185,0.08359165297891727,0.1649378883100836,0.6817549209588347,1.2039861732707506,1.3842517377895613,1.331800076172323,1.0889980964158956,163.01721173606083,168.15238178799532,168.62308957234194,178.92603810630442,177.13469763407213,0.6353396356538722,0.9590417217612673,1,0,paper
0.44806888840378095,0.6846537224936811,0.6764810381122967,0.6411989125760547,0.5534094005262868,0.20873769415122204,0.11168741290683964,0.182513964101952,0.7019084167881139,1.274754220447666,1.4907435686697226,1.522961648181189,1.157705761411452,174.96917774337402,175.93881234959647,177.98569448894497,178.9724091233339,179.2133270028013,0.6000251770054519,0.8869800381690033,1,1,paper
0.4509068273886086,0.6567639499479002,0.6552157590518531,0.6250063948259159,0.5672254827345615,0.2149540629444292,0.09979985209324774,0.16598166235573267,0.6576862537958684,1.0944499198593611,1.2531683466476173,1.2567958373586172,0.9781545152898151,178.37945833511054,173.82251831301045,174.8698005149862,179.20500654150865,177.6219941286057,0.6171286231427935,0.9418708488266909,1,1,paper
0.41620212064141104,0.6262875695997926,0.647210897605867,0.630569998519991,0.5760051450405467,0.22259471671165468,0.09108027408121457,0.15094472936507256,0.6778648395762271,1.1758902349955282,1.3372370062359082,1.286591459882626,1.023630506156424,163.47581968519324,168.19734876724957,169.51544124871376,176.39595778410498,177.03130411587682,0.6159590132915366,0.9517129819199027,1,0,paper
0.4141202885299385,0.6021514443526924,0.615205161238569,0.5952168813733306,0.5537265086966524,0.2174027990467593,0.08886197849817973,0.15152994386076343,0.6766062905120623,1.175251123223986,1.3084132897516363,1.2392003677291692,1.0266583186608833,164.33933611489286,168.69843542746403,169.4267097449649,177.9104264064877,178.8606248438881,0.6092871336053335,0.990380399895669,1,0,paper
0.45662500494905434,0.6577434450053651,0.6489273489651475,0.6195384093095566,0.5626376190261614,0.2085159768760846,0.0983176089333443,0.16339456659653878,0.6566275720999085,1.0886254070428443,1.2405962304674212,1.2418638825010293,0.9465246185842575,178.74589393520736,173.98576085277068,175.79565282972496,179.79600035419747,178.2140675555704,0.6167036945583552,0.950343201811143,1,1,paper
0.41411931840392374,0.6043103832019053,0.6047546700027899,0.5767258212601929,0.5250697368056259,0.20079403892400643,0.09051867463148525,0.14986784307585957,0.7204742769764017,1.1735393199754496,1.2978534004020816,1.2369634402843588,0.9935890371752447,173.47730141991917,170.37865177563933,171.0123080767907,178.50216167777154,177.1560226811956,0.5688072466652945,0.9405586676373584,1,0,paper
0.41900153050344474,0.6255444394321732,0.6175738192044327,0.5838094668091116,0.5167404179273133,0.1946949206749586,0.08750869175552223,0.15103240305746626,0.7282051538390861,1.1842467298326127,1.2913682197382317,1.2493323541847834,0.9749132455260285,172.28829014273353,172.12044442913665,171.69218672680884,177.56977864766046,175.5753226992502,0.5350537272559045,0.8663801971805869,1,0,paper
0.4674960858500996,0.6628888274826501,0.6560744148260446,0.6274355238889876,0.568637122067845,0.20448169288957163,0.09237900482168376,0.1636954735891638,0.6668496903525006,1.1270355959155394,1.2742169335047382,1.2698284750998705,0.9668153414776633,179.16072732156258,173.55529813925634,174.87632548227026,179.46291793757717,178.3516122970016,0.6170605716251034,0.9405344236578933,1,1,paper
0.46752126550945144,0.6652150416960618,0.6612345733447196,0.6351392366413487,0.5749353575075588,0.20502919906865003,0.09796433527572708,0.16208835279166323,0.6982124123119552,1.2106424763045673,1.3502357870646533,1.3245826092115938,1.0238604808575293,173.8345021663248,172.91060066726024,176.32213920989264,179.6492730164203,179.64765790516253,0.6290521644725598,0.9513298152131223,1,1,paper
0.450547713191117,0.6464402099954344,0.6633814361096018,0.6511493575735415,0.5944387031422137,0.20872119111428086,0.09243243430157315,0.15532103515495102,0.6405899451050836,1.0785475917716807,1.2393998090306788,1.2383168392116854,0.9621398237444012,178.6515971137252,170.06375089813505,176.23317001628018,176.78029093164753,176.1713403155664,0.6547526415111533,0.9869927101833721,1,1,paper
0.47051393464784597,0.6572704313364187,0.6439323033359768,0.6164805096486732,0.5591864319000597,0.1979565430506967,0.09114408503575118,0.16154634317465089,0.6594793797262878,1.0887654567311824,1.2107790547794464,1.209922311411954,0.9166152260106244,177.50067740537813,173.30562939739784,175.95060479674157,178.3613093744204,176.9068887077324,0.6175168336647839,0.9589778777453095,1,1,paper
0.42245011386310005,0.5985848573967775,0.5961248377475918,0.5684845616655838,0.5101377087376893,0.1765724174116878,0.08416924170559882,0.1464478570391392,0.7596531149536522,1.1981987793877014,1.3276741900146647,1.271492678384295,0.9747891320867905,174.7678492430057,171.32869587579,172.8767862624684,178.15993316505066,175.0977976718308,0.550189931940509,0.9229441504557266,1,0,paper
0.4956641788392313,0.6994221494024758,0.6918956706117607,0.6661621160104452,0.5991702433151322,0.21194084354292264,0.08804217554880567,0.16982823138719874,0.7252830982291597,1.216348798982682,1.2962690670093846,1.2463394111323567,0.99086033382075,167.09922698210767,172.36545324157478,172.97116514673553,176.96275158364068,175.5730223690826,0.644817465969027,0.931957653960881,1,0,paper
0.4801557724183671,0.6573951272210989,0.6394161987720276,0.6129501984494873,0.5552509197626516,0.1875458964913617,0.08944814388623507,0.16285510930757022,0.6600043856264186,1.0894916157984473,1.2029924317939436,1.2132241090501459,0.9159250298973576,177.9824256037608,173.6089875734594,177.0536722260243,177.26189522428345,176.82039860356485,0.6196406949755607,0.9690725636378232,1,1,paper
0.42374286418275076,0.6073331008633904,0.5921231073399946,0.5638557222486896,0.49196149146323576,0.1579746028013812,0.0859042382063489,0.1478454555537348,0.7475378764474678,1.224369346949852,1.3740182639598646,1.3509619541969886,0.9674996168019352,177.15218503290635,172.6008041639069,176.27282808596107,176.61214391840232,172.76656548296725,0.5213443724739352,0.8804661834867076,1,0,paper
0.4901219625200639,0.6873240798494025,0.676541204573117,0.6441942593697443,0.5735947881647523,0.18986557159549294,0.09808998340794238,0.1691506691016616,0.7521726192050193,1.2047142589190758,1.3469477369224454,1.3116049078267276,0.9820962427239581,175.06244357086211,172.73097627141522,173.8375186194827,176.66698399219132,173.25229208684866,0.621577360530076,0.9187575809551437,1,0,paper
0.4890856895934481,0.666641115827049,0.6463167049636906,0.6244515557222055,0.5610446215937872,0.17651996171047069,0.09622918653186269,0.1607698524463245,0.7017562709392273,1.1630904368802062,1.266396379822018,1.2951257426264315,0.9811046546890942,179.43065561324485,175.62507347190487,179.33123778379465,176.3023141368837,177.79158749276928,0.6208305283622486,0.9605670464561583,1,1,paper
0.5101631611615283,0.7176084619191113,0.7156544659063995,0.699458907060922,0.6259729952382203,0.2036135139285444,0.09694066874368507,0.16970163194775037,0.7450051314319205,1.221472996445599,1.3211644057385594,1.2746969786588536,0.9741979128575685,171.59698620803533,171.5768650261728,173.60358864249335,178.4180719566205,174.38261118406618,0.6718281530270812,0.938760512276255,1,0,paper
0.4430905473732207,0.6209199499567778,0.609522108423252,0.587366125453544,0.5239562071199122,0.16875111766206338,0.08375175133225249,0.14357004535420168,0.7407852528909918,1.260843364715099,1.3062270577751802,1.2341308868877752,0.9582968789321296,170.1193347224197,174.09172762265567,174.01175693974204,178.09148338920204,173.85314506430706,0.5573478216727217,0.9144013219052908,1,0,paper
0.49431151796366185,0.6743581711971984,0.644774563271321,0.628897268549681,0.562365884114219,0.1641210132167323,0.09419249632760607,0.1632808292392001,0.718124323101773,1.2074127785733135,1.267511223922685,1.3180570935761868,0.9946640310576484,178.80072678189137,175.53671701890477,178.36062380359976,177.06571397126473,176.1321206207275,0.6175162404048441,0.9577242583389466,1,1,paper
0.5189357056271828,0.695515575729349,0.6778117870223427,0.6629775090885475,0.6052243811266323,0.19508572499394014,0.10092612623294112,0.17170401495179052,0.8104150963950771,1.3115616492170357,1.32579757428834,1.2502110617486315,0.9650824090160769,175.83400154596845,174.40370622502238,174.9650408033744,176.63528060438333,176.32093511018027,0.6882874385937663,1.015455103868057,1,0,paper
0.4636938333043772,0.6437550415946451,0.6204269881281138,0.5953036435954303,0.523875003144422,0.16002757681559665,0.08207256709804668,0.14951250057442209,0.7387508544692156,1.2519667669155579,1.2783560593170284,1.2291840595308345,0.9470176547830017,169.1808435362126,175.03838899193062,174.93717833925774,177.0348542725883,174.5629895427857,0.5503018347469012,0.8869727546946551,1,0,paper
0.4997410050396387,0.6753548881518671,0.6500620998841853,0.6358940723044968,0.5639926420600951,0.15743341338553027,0.09419478697574847,0.1701024027467909,0.7436268442830383,1.2603613780385103,1.3334324426479371,1.385584779303751,1.0337601061115973,176.1852355111542,177.9700733618649,179.167459076635,177.34445063815065,178.00463890500976,0.6232356532292834,0.958732486235267,1,1,paper
0.49602313659156166,0.6817036658557183,0.6570719658231284,0.6349636336120024,0.5643580568993406,0.1684397210068374,0.09308697251850469,0.15675734370188163,0.7489349567069664,1.279300726476109,1.2875243755129697,1.2173399321790106,0.8925078678967937,172.77315020545933,174.53576418224387,175.19764673795802,176.3635239690058,172.98189069643675,0.6097673481861748,0.9280069458180368,1,0,paper
0.4394953178960869,0.6120545986239703,0.5972672839837442,0.5887337580597389,0.5389065643370634,0.15956774488248865,0.08368207423420228,0.13410360436210947,0.728459906326391,1.2461801962776098,1.222078719798204,1.1629073335148525,0.9048841643786769,175.22137217043397,174.89542867805315,175.09557499807775,177.6137427248774,173.5080258581839,0.5807150253661926,0.9722866812540797,1,0,paper
0.5003300288561764,0.6708130628187992,0.6463639545317998,0.6233281524230213,0.5554840212541897,0.1462243544690215,0.101813178637635,0.16607961885052316,0.7385717945653127,1.2047382346777682,1.2559459007554181,1.272077218704028,0.9534832410877593,178.22611916872575,177.37033202700965,178.19956580458435,175.0835952255422,175.9459602097634,0.623559004969113,0.9647180982126303,1,1,paper
0.4582684242275376,0.6321558985472302,0.6024363549857041,0.5804511971846851,0.5013010616717101,0.1381871853556722,0.08198699240666565,0.15247726716155038,0.7484453846173563,1.3043422544477419,1.2842222163900459,1.2363626008963846,0.9153003399453932,170.63894716058215,175.14595865873818,177.48337806924354,176.79946986928383,173.9680289933993,0.5313973714503945,0.882080516975116,1,0,paper
0.4863271833452274,0.6737729049669358,0.6538627005353428,0.6491225063712995,0.582694105713923,0.16349809296506124,0.08842457916247662,0.15750296797983218,0.7634462989371441,1.3358459294918403,1.2701740403992885,1.2013029715406751,0.8997855427348997,170.19646433167395,173.02408903889508,176.66542848271033,175.92747146542797,172.44783760407256,0.6367313579961743,0.9737997862163686,1,0,paper
0.5048149229354095,0.6754447772627395,0.6496334235770298,0.6345171412490364,0.5574415824526952,0.13187295417244302,0.10228783075354797,0.16838433639380304,0.7441423785416489,1.236286854346989,1.2604259936574467,1.2949277189198178,0.9575293673237882,179.8769548378076,177.79176389033742,179.45738911801794,176.73437004598384,173.05731381329457,0.6152589431783932,0.9470863426186374,1,1,paper
0.49577206276605273,0.6630603351521087,0.6325294267775471,0.6082343293737827,0.5236179516004598,0.12131374019387528,0.10143812667700874,0.16860092505739624,0.7932751754821582,1.4101314847735382,1.4164227975746122,1.3984732280924999,1.029194614346667,171.4021442738601,177.6436485936327,179.6525603363407,179.15006472239324,175.35579980388056,0.5594372991669473,0.8844447000940789,1,1,paper
0.5052157734488368,0.6841512395655706,0.6560519397398019,0.6289486354439927,0.5447535096421048,0.1384743927782737,0.10005439508451541,0.1644060458093175,0.7609201079920328,1.311190777204895,1.3168310911488048,1.254430156297748,0.8877817235259494,174.7722700800684,175.3916806519855,179.68152531324012,173.14010013412704,170.2381588409462,0.5927143780880342,0.9034564829167517,1,0,paper
0.49859604229664106,0.6715948909349033,0.643764583363708,0.6326903126353232,0.5548156320831377,0.1249880480729744,0.10680227085344443,0.16862118980936086,0.778683537533591,1.3696425938409578,1.3392744500042777,1.3569624350734182,1.0128055667183198,176.27797549158,178.19701123704255,179.63102031767687,178.10881340157573,175.6075171765853,0.6098669776871595,0.9473447180032311,1,1,paper
0.5341646179591821,0.6746145755944318,0.6495216820150138,0.639739230746735,0.5785690510716428,0.13994367143713474,0.10960886780650046,0.16057163183605522,0.8351132071098454,1.3425081582068557,1.239998765538727,1.1467712135898454,0.8836535013745028,172.71948188537314,177.78184545148716,179.0421709462891,173.01519560548084,173.21526253387455,0.6724833856580094,1.0353517123119915,1,0,paper
0.4432865585858397,0.6149426590248339,0.594110956396257,0.591369365461077,0.5295298950491409,0.11414176711346072,0.09691288580765293,0.14792696625574758,0.7717396116848875,1.3310188657990971,1.2868689868209888,1.2745605578645505,0.9783355382728975,169.16735623931524,178.9200591524848,178.78385134414276,177.82071123361564,176.12081164185628,0.5667716783363566,0.9539828751421547,1,1,paper
0.4869834524589957,0.6570518320221826,0.6355694912032068,0.6238564581907486,0.5391241384782486,0.10509949907046337,0.11601584884109631,0.16969735839610212,0.7992813074632032,1.4361506966957744,1.4242176871488414,1.4104179273727329,1.0234169599042375,171.22760747604468,178.29400073457742,176.85342544489708,175.61182203487186,175.46825024811488,0.599863385559441,0.9438202963830594,1,1,paper
0.48397765567053186,0.66507094889865,0.6481308673916705,0.6395551525687259,0.5661684165125634,0.11194489463967215,0.11284935063289171,0.16760535733345475,0.7904415622538833,1.3738189744927247,1.3555190245984579,1.3224731852256213,1.0008783611824505,172.20350381216056,177.9215299256399,179.4173788377459,177.49261205816023,174.52959076877104,0.6117014519743427,0.9437931176400626,1,1,paper
0.5259493819366897,0.7133053234610384,0.6891528486706033,0.6686819261722925,0.5715764557902474,0.12629264126355574,0.1153053751225196,0.17610795520185812,0.8316199692667734,1.4265156640311567,1.4098157771614281,1.3291158534889742,0.9673827591814517,170.25838329782272,176.75470084507336,178.89382620111726,173.87478064107802,174.25877683782002,0.6242727889140176,0.9058553412617516,1,0,paper
0.47851879420077115,0.6431650405078797,0.6273458386788936,0.6191734227412647,0.5271070851057535,0.09400412075767985,0.1201066545750399,0.17884285531787963,0.7884636554596851,1.4778805623465605,1.4740733963179329,1.4634719719580584,1.0412676199876827,170.8580634347071,178.79573479807246,175.3358678973586,176.07466291650292,173.71064139749703,0.5916430999136926,0.9430892235766062,1,1,paper
0.49494850871566437,0.6740686470613798,0.6575175620033614,0.6392906497476589,0.5348633671252766,0.09331743365785768,0.10935774333184092,0.18211362823521188,0.8283179280693083,1.5534313587468682,1.5850780343205821,1.556440708885985,1.0985781683203082,169.60903163611871,179.91413422194938,178.5140215523045,176.82580164156784,172.85232051069806,0.5743164402908356,0.873461749889959,1,1,paper
0.510432582307832,0.6852388282323997,0.6746493335887396,0.6580389363630459,0.5557627476390324,0.10141616347437732,0.12074584460938904,0.18725618759037138,0.8181755547446381,1.5644683665885952,1.6251091048473316,1.592490849063929,1.1433000576639014,166.40455477152554,177.05973250381174,178.99545257723153,178.93544410129934,175.855196752632,0.6150200651177662,0.9116144261882235,1,1,paper
0.4769514397446982,0.6235878801307669,0.6120009175461149,0.6038636644245304,0.5209642444065449,0.09676887081867722,0.12426034879009538,0.16285442889031673,0.8018760034723553,1.4988325369552957,1.5189751107884184,1.4957924437308738,1.099379598758273,167.80904714606862,178.58709656188788,175.4745358146668,173.77782997903148,176.5841053742369,0.6014312939946237,0.9827293991749698,1,1,paper
0.4908428483809396,0.6620762597230587,0.6347971324745759,0.6239874810036828,0.5572597371807747,0.10765263107099514,0.11474209764500115,0.1647898603654895,0.7973198053236104,1.3016171160927155,1.203552075746376,1.11849270826344,0.8155431876299731,170.84483096203348,176.2483047525602,177.2368237347173,170.70046089623654,170.3089234404821,0.6162101226421579,0.970719764029239,1,0,paper
0.5111136856675236,0.6815981387248591,0.6585124396345934,0.6502573719506924,0.5640982876749805,0.1025392655382243,0.122945711211121,0.17920703296689813,0.8002399607276843,1.4411680853539124,1.4181541229796686,1.394557073287987,1.0178316738032347,166.09508649392458,179.72140141987867,176.74441099971688,176.50167246851404,176.04470382634128,0.6240330266825163,0.9476404531230881,1,1,paper
0.4789967280366455,0.6074342221171395,0.6060427004038921,0.5974336781498827,0.5278911398680998,0.11020164158288125,0.12338748903251678,0.15557204134508046,0.7908013068578119,1.4469788943715158,1.502064727748589,1.4523259041651275,1.0862158330244567,169.99819281025853,178.21692354276703,176.95546824523345,173.47012685878084,177.68921326867937,0.6084956313003249,1.0040474555584913,1,1,paper
0.45973785651943855,0.5781426347221233,0.5736560312384025,0.5787017398779605,0.5333168314730415,0.11275837362066221,0.11924713190952936,0.1523874059052609,0.8093229014622774,1.3865656000569204,1.3429399084469162,1.263930287525312,0.9676545513505035,168.4178011321694,178.91844156094717,177.32751012680328,177.06801158115258,177.5728974380192,0.6212291516917696,1.082929696303666,1,1,paper
0.5125771826019967,0.6662985052073443,0.6566543071128732,0.652417136157841,0.5821129067356705,0.11414311083725019,0.1286540568421211,0.17821546557582224,0.8127129127808269,1.394495581318472,1.3949006260090344,1.350916707661052,1.01883658753673,165.12092670070115,179.69595984364753,179.43223548188408,178.99876632117386,178.87878379707286,0.6531559569178841,0.9946724628817705,1,1,paper
0.48315559172331585,0.5813114648223635,0.6021576994420657,0.5912710803250912,0.5352792024689383,0.1265394203926907,0.12122271682154655,0.15638553693619817,0.7597162066455407,1.2029930433758045,1.3410042010617695,1.29018865852263,0.9855180819556997,172.60038586368898,177.73571607441832,179.2178295182277,175.96234470087046,179.47781613790264,0.6160384715506455,1.0230517223668172,1,1,paper
0.441487427268903,0.5341657865917926,0.5487467505065231,0.5406308385494774,0.48812033120673526,0.11328171777193692,0.10126926613413317,0.1440041559706963,0.8274063993620544,1.1965291456602831,1.2418689096608817,1.1492369680430732,0.8691058706322474,170.68014934335181,174.89347631671552,176.49870997835617,173.20013738172133,172.8798075301475,0.5466511042650338,0.996181032070705,1,0,paper
0.4542692350869827,0.5581157935381015,0.5723289375474405,0.5599277680758166,0.49363792074297996,0.11381022401793409,0.09966466503403963,0.15392943308105328,0.8301218605540633,1.1688742125045437,1.2070375426056617,1.1395495483519507,0.8952454334877975,161.25555729662125,176.49461335174672,178.3956632487107,174.90021989337114,176.92571317842987,0.5335494783115761,0.9322427074855882,1,0,paper
0.4825330468425645,0.554696927951736,0.5920581391879715,0.5839927565926394,0.5385690905475137,0.13616083360907624,0.11459138722163098,0.1642781296887062,0.7275065399037028,1.029608895777761,1.2211389211662818,1.1902507373155435,0.94240747115085,173.71422923403526,172.18764312783728,179.87819979817698,172.84020471896346,175.55367201149218,0.6214996581545508,1.0497274119176192,1,1,paper
